"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"5126",214,780,27.5015144348145,26.7468872070312,10.7315111160278,11.2171831130981,0.36249828338623,2.55116629600525,0,0,0,41.6151924133301,706.138122558594,15.1216735839844,0,0,0,0
"5127",214,840,26.2591400146484,25.4841613769531,12.3985643386841,12.9807815551758,0.350269943475723,2.46510648727417,0,0,0,48.7848930358887,606.437194824219,14.0299072265625,0,0,0,0
"5128",214,900,22.8071937561035,21.9674072265625,14.010308265686,14.7443809509277,0.338041603565216,2.37904644012451,0,0,0,58.8197593688965,448.954406738281,10.532958984375,0,0,0,0
"5129",214,960,17.8080139160156,16.9525146484375,15.6389760971069,16.5079803466797,0.325813204050064,2.29298639297485,0,0,0,70.5019989013672,245.417129516602,5.4326171875,0,0,0,0
"5130",214,1020,12.3956909179688,11.5174255371094,17.2430591583252,18.271577835083,0.313584893941879,2.20692658424377,0,0,0,83.1338348388672,53.3792457580566,-0.12762451171875,0,0,0,0
"5131",214,1080,9.90703105926514,9.06036376953125,18.925817489624,20.0351753234863,0.301356494426727,2.1208667755127,0,0,0,90,0.0566916689276695,-2.57489013671875,0,0,0,0
"5132",214,1140,8.9407262802124,8.03988647460938,20.5069313049316,21.7987747192383,0.28912815451622,2.03480672836304,0,0,0,90,0,-3.52639770507812,0,0,0,0
"5133",214,1200,8.22724437713623,7.2301025390625,22.0125999450684,23.5623741149902,0.276899814605713,1.94874680042267,0,0,0,90,0,-4.2666015625,0,0,0,0
"5134",214,1260,7.67086458206177,6.58755493164062,23.5131187438965,25.3259735107422,0.264671415090561,1.8626868724823,0,0,0,90,0,-4.8394775390625,0,0,0,0
"5135",214,1320,7.23847627639771,6.07766723632812,25.0096206665039,27.0895709991455,0.252443075180054,1.77662694454193,0,0,0,90,0,-5.27993774414062,0,0,0,0
"5136",214,1380,6.90497350692749,5.673095703125,26.5010890960693,28.8531703948975,0.240214720368385,1.69056701660156,0,0,0,90,0,-5.61566162109375,0,0,0,0
"5137",215,0,6.65074396133423,5.35205078125,27.9856834411621,30.6167678833008,0.227986350655556,1.60450720787048,0,0,0,90,0,-5.86874389648438,0,0,0,0
"5138",215,60,6.58700561523438,5.1556248664856,31.5951404571533,34.8879203796387,0.199042499065399,1.40080797672272,0,0,0,90,0,-5.88641357421875,0,0,0,0
"5139",215,120,6.5669379234314,4.95919895172119,35.0291938781738,39.1590766906738,0.170098632574081,1.19710874557495,0,0,0,90,0,-5.92422485351562,0,0,0,0
"5140",215,180,6.58368301391602,4.76277303695679,38.276481628418,43.4302291870117,0.141154751181602,0.993409514427185,0,0,0,90,0,-5.97817993164062,0,0,0,0
"5141",215,240,6.68321704864502,4.56634712219238,41.1839790344238,47.7013854980469,0.112210884690285,0.789710283279419,0,0,0,90,0,-6.04556274414062,0,0,0,0
"5142",215,300,6.62230491638184,4.36992073059082,44.4443740844727,51.9725379943848,0.106220923364162,0.747554540634155,0,0,0,90,0,-6.1241455078125,0,0,0,0
"5143",215,360,6.67990350723267,4.17349481582642,56.0503349304199,66.7180328369141,0.0934324860572815,0.657552897930145,0,0,0,90,0.0617629364132881,-5.94729614257812,0,0,0,0
"5144",215,420,6.97885751724243,4.750732421875,57.1765899658203,66.7180328369141,0.138932123780251,0.977767169475555,0,0,0,83.026725769043,54.599308013916,-5.33071899414062,0,0,0,0
"5145",215,480,9.79706859588623,7.5755615234375,50.367992401123,58.5436820983887,0.184431746602058,1.29798150062561,0,0,0,70.3704452514648,247.743560791016,-2.5216064453125,0,0,0,0
"5146",215,540,14.1804494857788,12.0838623046875,41.1329231262207,47.1735687255859,0.229931369423866,1.61819565296173,0,0,0,58.6570320129395,451.836486816406,1.9398193359375,0,0,0,0
"5147",215,600,19.0719699859619,17.3078002929688,32.047737121582,35.8034515380859,0.275431007146835,1.93841004371643,0,0,0,48.5842208862305,609.685852050781,7.05026245117188,0,0,0,0
"5148",215,660,23.3628921508789,22.1259765625,12.1191806793213,13.0632247924805,0.320930629968643,2.25862407684326,0,0,0,41.3766822814941,709.605895996094,10.5089721679688,0,0,0,0
"5149",215,720,26.3682117462158,25.5040893554688,12.4119205474854,13.0632257461548,0.411929845809937,2.89905261993408,0,0,0,38.6762733459473,745.372985839844,14.0611267089844,0,0,0,0
"5150",215,780,27.4959182739258,26.7169189453125,14.6154518127441,15.2988424301147,0.411929845809937,2.89905261993408,0,0,0,41.3766822814941,709.605895996094,15.5999145507812,0,0,0,0
"5151",215,840,26.2909774780273,25.5040893554688,16.7363204956055,17.534460067749,0.398034065961838,2.80125737190247,0,0,0,48.5842208862305,609.685852050781,14.5473327636719,0,0,0,0
"5152",215,900,22.9478855133057,22.1259765625,18.807315826416,19.770076751709,0.384138196706772,2.70346188545227,0,0,0,58.6570320129395,451.836486816406,11.1745910644531,0,0,0,0
"5153",215,960,18.1147270202637,17.3078002929688,20.9141292572021,22.0056934356689,0.370242297649384,2.60566663742065,0,0,0,70.3704452514648,247.743560791016,6.25408935546875,0,0,0,0
"5154",215,1020,12.8727188110352,12.0838623046875,23.0170783996582,24.2413101196289,0.356346487998962,2.50787115097046,0,0,0,83.026725769043,54.5993041992188,0.887908935546875,0,0,0,0
"5155",215,1080,10.4620561599731,9.71493530273438,25.1850757598877,26.4769287109375,0.342450559139252,2.41007590293884,0,0,0,90,0.0617637261748314,-1.4791259765625,0,0,0,0
"5156",215,1140,9.5358943939209,8.74453735351562,27.2198524475098,28.7125434875488,0.328554749488831,2.31228065490723,0,0,0,90,0,-2.38262939453125,0,0,0,0
"5157",215,1200,8.84950160980225,7.97467041015625,29.1644515991211,30.9481620788574,0.314658880233765,2.21448516845703,0,0,0,90,0,-3.08419799804688,0,0,0,0
"5158",215,1260,8.31385517120361,7.36383056640625,31.1027698516846,33.1837768554688,0.300763010978699,2.11668968200684,0,0,0,90,0,-3.62591552734375,0,0,0,0
"5159",215,1320,7.89731550216675,6.87921142578125,33.0361938476562,35.4193954467773,0.286867201328278,2.01889443397522,0,0,0,90,0,-4.04116821289062,0,0,0,0
"5160",215,1380,7.57572841644287,6.4947509765625,34.9632606506348,37.6550102233887,0.272971272468567,1.92109894752502,0,0,0,90,0,-4.35650634765625,0,0,0,0
"5161",216,0,7.33026790618896,6.189697265625,36.8815078735352,39.8906288146973,0.259075462818146,1.82330369949341,0,0,0,90,0,-4.59298706054688,0,0,0,0
"5162",216,60,7.24577760696411,6.00307035446167,40.2403030395508,43.8343772888184,0.230107203125954,1.61943316459656,0,0,0,90,0,-4.64825439453125,0,0,0,0
"5163",216,120,7.18901634216309,5.81644344329834,43.4662322998047,47.7781257629395,0.201138973236084,1.41556251049042,0,0,0,90,0,-4.71493530273438,0,0,0,0
"5164",216,180,7.17185831069946,5.62981700897217,46.5039138793945,51.7218780517578,0.172170758247375,1.21169185638428,0,0,0,90,0,-4.791259765625,0,0,0,0
"5165",216,240,7.19317245483398,5.44319009780884,49.3329315185547,55.6656265258789,0.143202528357506,1.00782120227814,0,0,0,90,0,-4.87600708007812,0,0,0,0
"5166",216,300,7.34508371353149,5.25656318664551,51.6070251464844,59.609375,0.106220923364162,0.747554540634155,0,0,0,90,0,-4.968017578125,0,0,0,0
"5167",216,360,7.36327409744263,5.06993675231934,53.3731689453125,62.5337600708008,0.0936428308486938,0.659033238887787,0,0,0,90,0.0674025863409042,-5.09194946289062,0,0,0,0
"5168",216,420,7.69693660736084,5.63558959960938,54.2633514404297,62.5337600708008,0.139112412929535,0.979036033153534,0,0,0,82.917724609375,55.8554954528809,-4.48809814453125,0,0,0,0
"5169",216,480,10.4784240722656,8.36837768554688,47.6760292053223,54.9519004821777,0.184581965208054,1.29903876781464,0,0,0,70.2367172241211,250.112335205078,-1.77694702148438,0,0,0,0
"5170",216,540,14.7497158050537,12.7218322753906,38.9751853942871,44.4706420898438,0.230051577091217,1.61904168128967,0,0,0,58.4916687011719,454.766082763672,2.52322387695312,0,0,0,0
"5171",216,600,19.4977855682373,17.7625732421875,30.490779876709,33.989387512207,0.275521159172058,1.93904423713684,0,0,0,48.3801727294922,612.985229492188,7.447021484375,0,0,0,0
"5172",216,660,23.6550693511963,22.4098815917969,12.0814170837402,13.0268802642822,0.320990771055222,2.25904726982117,0,0,0,41.1338577270508,713.125549316406,10.8029174804688,0,0,0,0
"5173",216,720,26.5526676177979,25.66748046875,12.3628196716309,13.0268802642822,0.411929845809937,2.89905261993408,0,0,0,38.4152984619141,748.967834472656,14.2285766601562,0,0,0,0
"5174",216,780,27.6394748687744,26.8369140625,14.3964023590088,15.0896663665771,0.411929845809937,2.89905261993408,0,0,0,41.1338577270508,713.125549316406,15.7035522460938,0,0,0,0
"5175",216,840,26.4640407562256,25.66748046875,16.3633117675781,17.1524543762207,0.398034065961838,2.80125737190247,0,0,0,48.3801727294922,612.985229492188,14.6830749511719,0,0,0,0
"5176",216,900,23.2215633392334,22.4098815917969,18.2928161621094,19.2152404785156,0.384138196706772,2.70346188545227,0,0,0,58.4916687011719,454.766082763672,11.4279174804688,0,0,0,0
"5177",216,960,18.5338020324707,17.7625427246094,20.2714252471924,21.2780265808105,0.370242297649384,2.60566663742065,0,0,0,70.2367172241211,250.112335205078,6.68118286132812,0,0,0,0
"5178",216,1020,13.447564125061,12.7218017578125,22.259126663208,23.3408126831055,0.356346487998962,2.50787115097046,0,0,0,82.917724609375,55.8554878234863,1.5035400390625,0,0,0,0
"5179",216,1080,10.9617528915405,10.2632446289062,24.2476081848145,25.4035987854004,0.342450559139252,2.41007590293884,0,0,0,90,0.0674022361636162,-0.96240234375,0,0,0,0
"5180",216,1140,9.89972496032715,9.135498046875,26.0902500152588,27.4663848876953,0.328554749488831,2.31228065490723,0,0,0,90,0,-2.03594970703125,0,0,0,0
"5181",216,1200,9.10311031341553,8.24090576171875,27.8544311523438,29.5291728973389,0.314658880233765,2.21448516845703,0,0,0,90,0,-2.87277221679688,0,0,0,0
"5182",216,1260,8.47987747192383,7.53125,29.6161804199219,31.5919589996338,0.300763010978699,2.11668968200684,0,0,0,90,0,-3.52212524414062,0,0,0,0
"5183",216,1320,7.9937915802002,6.96829223632812,31.375997543335,33.6547470092773,0.286867201328278,2.01889443397522,0,0,0,90,0,-4.023193359375,0,0,0,0
"5184",216,1380,7.61705636978149,6.52175903320312,33.1323127746582,35.7175331115723,0.272971272468567,1.92109894752502,0,0,0,90,0,-4.40695190429688,0,0,0,0
"5185",217,0,7.32789087295532,6.16751098632812,34.8825759887695,37.7803192138672,0.259075462818146,1.82330369949341,0,0,0,90,0,-4.69808959960938,0,0,0,0
"5186",217,60,7.21020174026489,5.95080232620239,38.2333831787109,41.6973342895508,0.232401877641678,1.63558232784271,0,0,0,90,0,-4.77947998046875,0,0,0,0
"5187",217,120,7.11766672134399,5.73409366607666,41.4639625549316,45.6143493652344,0.205728352069855,1.4478611946106,0,0,0,90,0,-4.87326049804688,0,0,0,0
"5188",217,180,7.06119012832642,5.51738500595093,44.5246353149414,49.531364440918,0.179054766893387,1.2601398229599,0,0,0,90,0,-4.9775390625,0,0,0,0
"5189",217,240,7.03602170944214,5.3006763458252,47.4090766906738,53.4483795166016,0.152381226420403,1.07241857051849,0,0,0,90,0,-5.0908203125,0,0,0,0
"5190",217,300,7.29793787002563,5.08396768569946,49.2294807434082,57.3653945922852,0.0977232456207275,0.687750101089478,0,0,0,90,0,-5.21197509765625,0,0,0,0
"5191",217,360,7.3356556892395,4.86725902557373,52.2145385742188,61.930362701416,0.0863475725054741,0.607691168785095,0,0,0,90,0.0736826583743095,-5.323486328125,0,0,0,0
"5192",217,420,7.66978693008423,5.4349365234375,53.0942916870117,61.930362701416,0.128151550889015,0.901896476745605,0,0,0,82.806884765625,57.1476173400879,-4.71762084960938,0,0,0,0
"5193",217,480,10.4763879776001,8.1845703125,46.5885353088379,54.3656349182129,0.169955536723137,1.19610178470612,0,0,0,70.1008987426758,252.522369384766,-1.99032592773438,0,0,0,0
"5194",217,540,14.7599382400513,12.5567016601562,38.0984420776367,43.972827911377,0.211759522557259,1.49030709266663,0,0,0,58.3237533569336,457.740570068359,2.32864379882812,0,0,0,0
"5195",217,600,19.5028343200684,17.615234375,29.8355617523193,33.5800170898438,0.253563523292542,1.78451240062714,0,0,0,48.1728439331055,616.332702636719,7.26980590820312,0,0,0,0
"5196",217,660,23.6366176605225,22.277099609375,11.7834300994873,12.7943992614746,0.295367538928986,2.07871770858765,0,0,0,40.8868293762207,716.695739746094,10.6352233886719,0,0,0,0
"5197",217,720,26.5232830047607,25.544189453125,12.0745716094971,12.7943992614746,0.378975510597229,2.66712832450867,0,0,0,38.1496047973633,752.612182617188,14.0696716308594,0,0,0,0
"5198",217,780,27.6026020050049,26.7168579101562,14.0905294418335,14.8417310714722,0.378975510597229,2.66712832450867,0,0,0,40.8868293762207,716.695739746094,15.5491638183594,0,0,0,0
"5199",217,840,26.4272499084473,25.544189453125,16.029369354248,16.8890628814697,0.366191297769547,2.57715654373169,0,0,0,48.1728439331055,616.332702636719,14.5267944335938,0,0,0,0
"5200",217,900,23.1768455505371,22.277099609375,17.9307022094727,18.936393737793,0.353407114744186,2.48718476295471,0,0,0,58.3237533569336,457.740570068359,11.2634887695312,0,0,0,0
"5201",217,960,18.4684505462646,17.615234375,19.8875312805176,20.9837265014648,0.340622872114182,2.39721298217773,0,0,0,70.1008987426758,252.522369384766,6.50350952148438,0,0,0,0
"5202",217,1020,13.3644199371338,12.5567016601562,21.8452491760254,23.0310592651367,0.327838689088821,2.30724120140076,0,0,0,82.806884765625,57.1476173400879,1.30914306640625,0,0,0,0
"5203",217,1080,10.6799564361572,9.86892700195312,23.754825592041,25.07839012146,0.315054506063461,2.21726942062378,0,0,0,90,0.0736851394176483,-1.39739990234375,0,0,0,0
"5204",217,1140,9.40146160125732,8.48486328125,25.4967174530029,27.1257209777832,0.302270352840424,2.12729787826538,0,0,0,90,0,-2.74090576171875,0,0,0,0
"5205",217,1200,8.43470668792725,7.38711547851562,27.1634902954102,29.1730537414551,0.289486110210419,2.0373260974884,0,0,0,90,0,-3.79202270507812,0,0,0,0
"5206",217,1260,7.67783832550049,6.51644897460938,28.8302307128906,31.220386505127,0.276701897382736,1.94735431671143,0,0,0,90,0,-4.61154174804688,0,0,0,0
"5207",217,1320,7.08714723587036,5.82589721679688,30.4974765777588,33.2677154541016,0.263917744159698,1.85738253593445,0,0,0,90,0,-5.24777221679688,0,0,0,0
"5208",217,1380,6.62808656692505,5.2781982421875,32.1648941040039,35.3150482177734,0.251133531332016,1.76741075515747,0,0,0,90,0,-5.73904418945312,0,0,0,0
"5209",218,0,6.27714157104492,4.84381103515625,33.8230400085449,37.3623809814453,0.238349348306656,1.67743909358978,0,0,0,90,0,-6.11563110351562,0,0,0,0
"5210",218,60,6.11462783813477,4.57807779312134,37.9031257629395,42.1785202026367,0.218617022037506,1.53856813907623,0,0,0,90,0,-6.21768188476562,0,0,0,0
"5211",218,120,5.97861528396606,4.31234407424927,41.8439598083496,46.9946594238281,0.198884665966034,1.39969730377197,0,0,0,90,0,-6.3377685546875,0,0,0,0
"5212",218,180,5.86331033706665,4.04661083221436,45.6422996520996,51.8108024597168,0.179152339696884,1.26082634925842,0,0,0,90,0,-6.47268676757812,0,0,0,0
"5213",218,240,5.77327299118042,3.78087759017944,49.2673225402832,56.6269416809082,0.159420013427734,1.12195539474487,0,0,0,90,0,-6.61993408203125,0,0,0,0
"5214",218,300,6.45222187042236,3.51514410972595,50.0596466064453,61.4430847167969,0.072230227291584,0.508337020874023,0,0,0,90,0,-6.7777099609375,0,0,0,0
"5215",218,360,6.60742807388306,3.24941062927246,57.3162307739258,72.4541244506836,0.0639689639210701,0.450196534395218,0,0,0,90,0.0806816667318344,-6.80514526367188,0,0,0,0
"5216",218,420,6.95850133895874,3.89724731445312,58.566291809082,72.4541244506836,0.094846598803997,0.667505025863647,0,0,0,82.694206237793,58.4759864807129,-6.11260986328125,0,0,0,0
"5217",218,480,10.0264387130737,7.0234375,51.4849243164062,63.110408782959,0.125724211335182,0.884813487529755,0,0,0,69.9630279541016,254.972930908203,-2.99069213867188,0,0,0,0
"5218",218,540,14.7622623443604,11.985107421875,42.0100975036621,50.3536415100098,0.156601831316948,1.10212194919586,0,0,0,58.1533622741699,460.759429931641,1.94219970703125,0,0,0,0
"5219",218,600,20.0006141662598,17.7213745117188,32.6059303283691,37.5968742370605,0.187479451298714,1.31943035125732,0,0,0,47.9623260498047,619.727172851562,7.573974609375,0,0,0,0
"5220",218,660,24.5322761535645,23.0056457519531,11.0228319168091,12.0833435058594,0.218357056379318,1.53673875331879,0,0,0,40.6356582641602,720.314208984375,11.3108520507812,0,0,0,0
"5221",218,720,27.7284240722656,26.7080383300781,11.3818454742432,12.0833444595337,0.28011229634285,1.97135579586029,0,0,0,37.8792266845703,756.306335449219,15.2012023925781,0,0,0,0
"5222",218,780,28.944356918335,28.0368957519531,13.8496208190918,14.5987939834595,0.28011229634285,1.97135579586029,0,0,0,40.6356582641602,720.314208984375,16.9147033691406,0,0,0,0
"5223",218,840,27.6579608917236,26.7080383300781,16.1871490478516,17.1142425537109,0.270663112401962,1.90485501289368,0,0,0,47.9623260498047,619.727172851562,15.7796630859375,0,0,0,0
"5224",218,900,24.0632038116455,23.0056457519531,18.4173831939697,19.6296920776367,0.261213958263397,1.83835399150848,0,0,0,58.1533622741699,460.759429931641,12.0933532714844,0,0,0,0
"5225",218,960,18.8391704559326,17.7213745117188,20.6446075439453,22.1451416015625,0.251764744520187,1.77185320854187,0,0,0,69.9630279541016,254.972915649414,6.70123291015625,0,0,0,0
"5226",218,1020,13.1520891189575,11.985107421875,22.8418769836426,24.6605911254883,0.242315575480461,1.70535242557526,0,0,0,82.694206237793,58.4759750366211,0.809661865234375,0,0,0,0
"5227",218,1080,10.5086717605591,9.39068603515625,25.2140102386475,27.1760406494141,0.232866391539574,1.63885152339935,0,0,0,90,0.0806800127029419,-1.782470703125,0,0,0,0
"5228",218,1140,9.56658554077148,8.4007568359375,27.4430160522461,29.6914901733398,0.223417192697525,1.57235062122345,0,0,0,90,0,-2.69577026367188,0,0,0,0
"5229",218,1200,8.8906192779541,7.61572265625,29.5344982147217,32.2069396972656,0.213967993855476,1.50584971904755,0,0,0,90,0,-3.40414428710938,0,0,0,0
"5230",218,1260,8.36661243438721,6.99319458007812,31.6152458190918,34.7223854064941,0.204518839716911,1.43934893608093,0,0,0,90,0,-3.95028686523438,0,0,0,0
"5231",218,1320,7.96199941635132,6.49954223632812,33.6878852844238,37.2378349304199,0.195069625973701,1.37284803390503,0,0,0,90,0,-4.36813354492188,0,0,0,0
"5232",218,1380,7.65243005752563,6.10806274414062,35.7516021728516,39.7532844543457,0.185620427131653,1.30634713172913,0,0,0,90,0,-4.68472290039062,0,0,0,0
"5233",219,0,7.41916990280151,5.797607421875,37.8035697937012,42.2687339782715,0.176171258091927,1.23984634876251,0,0,0,90,0,-4.92141723632812,0,0,0,0
"5234",219,60,7.42543983459473,5.60771179199219,42.7254867553711,48.4262504577637,0.147127568721771,1.03544449806213,0,0,0,90,0,-4.9161376953125,0,0,0,0
"5235",219,120,7.5089545249939,5.41781616210938,47.2566299438477,54.5837669372559,0.118083849549294,0.831042647361755,0,0,0,90,0,-4.93353271484375,0,0,0,0
"5236",219,180,7.68686580657959,5.2279200553894,51.270580291748,60.7412872314453,0.0890401527285576,0.626640856266022,0,0,0,90,0,-4.96908569335938,0,0,0,0
"5237",219,240,8.01448917388916,5.03802442550659,54.4950485229492,66.8988037109375,0.0599964484572411,0.422239005565643,0,0,0,90,0,-5.01947021484375,0,0,0,0
"5238",219,300,7.31056499481201,4.84812879562378,61.6184883117676,73.0563201904297,0.106220923364162,0.747554540634155,0,0,0,90,0,-5.08233642578125,0,0,0,0
"5239",219,360,7.29223442077637,4.65823268890381,76.2925415039062,91.5476379394531,0.09429070353508,0.66359281539917,0,0,0,90,0.0884930789470673,-4.9202880859375,0,0,0,0
"5240",219,420,7.69959831237793,5.36920166015625,77.9692840576172,91.5476379394531,0.139667719602585,0.982944250106812,0,0,0,82.5797882080078,59.8402824401855,-4.15631103515625,0,0,0,0
"5241",219,480,10.882908821106,8.64794921875,68.4645385742188,79.5465850830078,0.185044765472412,1.30229568481445,0,0,0,69.8231887817383,257.462799072266,-0.867584228515625,0,0,0,0
"5242",219,540,15.8431644439697,13.842041015625,55.6062240600586,63.2648544311523,0.230421811342239,1.62164711952209,0,0,0,57.980583190918,463.820922851562,4.31906127929688,0,0,0,0
"5243",219,600,21.409782409668,19.8423461914062,42.6560821533203,46.9831161499023,0.275798797607422,1.94099831581116,0,0,0,47.7487144470215,623.166137695312,10.2315368652344,0,0,0,0
"5244",219,660,26.2981224060059,25.3675537109375,13.6463422775269,14.4196472167969,0.321175843477249,2.26034998893738,0,0,0,40.3804512023926,723.978515625,14.0783996582031,0,0,0,0
"5245",219,720,29.7974624633789,29.2379150390625,13.9622850418091,14.4196481704712,0.411929845809937,2.89905261993408,0,0,0,37.6042976379395,760.046752929688,18.1618957519531,0,0,0,0
"5246",219,780,31.1127891540527,30.6268920898438,17.1514301300049,17.6333141326904,0.411929845809937,2.89905261993408,0,0,0,40.3804512023926,723.978515625,19.9817199707031,0,0,0,0
"5247",219,840,29.7739582061768,29.2379150390625,20.2130222320557,20.846981048584,0.398034065961838,2.80125737190247,0,0,0,47.7487144470215,623.166137695312,18.8053588867188,0,0,0,0
"5248",219,900,26.0107841491699,25.3675537109375,23.1602210998535,24.0606460571289,0.384138196706772,2.70346188545227,0,0,0,57.980583190918,463.820922851562,14.9452209472656,0,0,0,0
"5249",219,960,20.5588569641113,19.8423461914062,26.0921211242676,27.2743148803711,0.370242297649384,2.60566663742065,0,0,0,69.8231887817383,257.462799072266,9.28903198242188,0,0,0,0
"5250",219,1020,14.6219863891602,13.842041015625,28.9855861663818,30.487979888916,0.356346487998962,2.50787115097046,0,0,0,82.5797882080078,59.840274810791,3.10345458984375,0,0,0,0
"5251",219,1080,12.6333904266357,12.0293884277344,32.3890914916992,33.7016448974609,0.342450559139252,2.41007590293884,0,0,0,90,0.0884907692670822,1.3397216796875,0,0,0,0
"5252",219,1140,12.6266975402832,12.1410217285156,35.7552337646484,36.9153137207031,0.328554749488831,2.31228065490723,0,0,0,90,0,1.60287475585938,0,0,0,0
"5253",219,1200,12.6878566741943,12.2295227050781,38.9384765625,40.128978729248,0.314658880233765,2.21448516845703,0,0,0,90,0,1.83114624023438,0,0,0,0
"5254",219,1260,12.7480344772339,12.2996826171875,42.0850563049316,43.342643737793,0.300763010978699,2.11668968200684,0,0,0,90,0,2.03103637695312,0,0,0,0
"5255",219,1320,12.7931289672852,12.3553161621094,45.2374267578125,46.5563125610352,0.286867201328278,2.01889443397522,0,0,0,90,0,2.207763671875,0,0,0,0
"5256",219,1380,12.8374519348145,12.3994445800781,48.3597946166992,49.7699775695801,0.272971272468567,1.92109894752502,0,0,0,90,0,2.36544799804688,0,0,0,0
"5257",220,0,12.8737945556641,12.4344177246094,51.4782066345215,52.983642578125,0.259075462818146,1.82330369949341,0,0,0,90,0,2.50735473632812,0,0,0,0
"5258",220,60,12.9191331863403,12.455810546875,53.3725929260254,55.0193367004395,0.233494162559509,1.64326953887939,0,0,0,90,0,2.59365844726562,0,0,0,0
"5259",220,120,12.9666795730591,12.4772033691406,55.2530517578125,57.0550346374512,0.207912877202034,1.46323537826538,0,0,0,90,0,2.67794799804688,0,0,0,0
"5260",220,180,13.027889251709,12.4985961914062,57.075798034668,59.0907287597656,0.182331576943398,1.28320097923279,0,0,0,90,0,2.7603759765625,0,0,0,0
"5261",220,240,13.0851860046387,12.5199890136719,58.904052734375,61.1264228820801,0.156750306487083,1.10316681861877,0,0,0,90,0,2.841064453125,0,0,0,0
"5262",220,300,13.2633399963379,12.5413818359375,60.2459564208984,63.1621170043945,0.093474417924881,0.657847940921783,0,0,0,90,0,2.92013549804688,0,0,0,0
"5263",220,360,13.1580228805542,12.5627746582031,37.9651336669922,39.4744834899902,0.0831704884767532,0.585331737995148,0,0,0,90,0.0972186177968979,2.1591796875,0,0,0,0
"5264",220,420,13.708550453186,13.0086059570312,37.7124710083008,39.4744834899902,0.123074471950531,0.866165220737457,0,0,0,82.463623046875,58.0801429748535,2.6336669921875,0,0,0,0
"5265",220,480,16.1466655731201,14.888671875,32.7375679016113,35.4885673522949,0.162978425621986,1.14699864387512,0,0,0,69.6814346313477,259.990966796875,4.46026611328125,0,0,0,0
"5266",220,540,19.4847640991211,17.8613891601562,27.2059707641602,30.1151332855225,0.202882379293442,1.42783224582672,0,0,0,57.805492401123,466.923248291016,7.34982299804688,0,0,0,0
"5267",220,600,22.9636650085449,21.2928161621094,22.3467864990234,24.7417011260986,0.242786377668381,1.70866572856903,0,0,0,47.5321044921875,626.648193359375,10.6653137207031,0,0,0,0
"5268",220,660,25.908992767334,24.4512634277344,12.8316555023193,13.9948358535767,0.282690346240997,1.98949921131134,0,0,0,40.1213073730469,727.687133789062,13.0643615722656,0,0,0,0
"5269",220,720,27.8367443084717,26.6631774902344,13.0647439956665,13.9948358535767,0.36249828338623,2.55116629600525,0,0,0,37.3248710632324,760.483764648438,15.3948974609375,0,0,0,0
"5270",220,780,28.5455474853516,27.4569091796875,14.131067276001,15.0564880371094,0.36249828338623,2.55116629600525,0,0,0,40.1213073730469,727.687133789062,16.3544006347656,0,0,0,0
"5271",220,840,27.6517086029053,26.6631774902344,15.210355758667,16.1181392669678,0.350269943475723,2.46510648727417,0,0,0,47.5321044921875,626.648193359375,15.6307983398438,0,0,0,0
"5272",220,900,25.2724838256836,24.4512634277344,16.3582363128662,17.1797924041748,0.338041603565216,2.37904644012451,0,0,0,57.805492401123,466.923248291016,13.4003601074219,0,0,0,0
"5273",220,960,21.8330173492432,21.2928161621094,17.6482830047607,18.2414436340332,0.325813204050064,2.29298639297485,0,0,0,69.6814346313477,259.990966796875,10.1627502441406,0,0,0,0
"5274",220,1020,18.0861663818359,17.8613586425781,19.0319976806641,19.3030967712402,0.313584893941879,2.20692658424377,0,0,0,82.463623046875,58.0801467895508,6.6317138671875,0,0,0,0
"5275",220,1080,15.8837652206421,15.7050170898438,20.1331272125244,20.3647480010986,0.301356494426727,2.1208667755127,0,0,0,90,0.0972161665558815,4.44097900390625,0,0,0,0
"5276",220,1140,14.6705541610718,14.3833618164062,21.0322761535645,21.426399230957,0.28912815451622,2.03480672836304,0,0,0,90,0,3.12548828125,0,0,0,0
"5277",220,1200,13.7422780990601,13.3356323242188,21.9001483917236,22.4880523681641,0.276899814605713,1.94874680042267,0,0,0,90,0,2.09442138671875,0,0,0,0
"5278",220,1260,13.0111837387085,12.5050659179688,22.7812938690186,23.5497035980225,0.264671415090561,1.8626868724823,0,0,0,90,0,1.28842163085938,0,0,0,0
"5279",220,1320,12.4359521865845,11.8466491699219,23.6743144989014,24.6113548278809,0.252443075180054,1.77662694454193,0,0,0,90,0,0.660552978515625,0,0,0,0
"5280",220,1380,11.9847612380981,11.32470703125,24.5765857696533,25.6730079650879,0.240214720368385,1.69056701660156,0,0,0,90,0,0.173553466796875,0,0,0,0
"5281",221,0,11.6324033737183,10.9109191894531,25.4854145050049,26.7346591949463,0.227986350655556,1.60450720787048,0,0,0,90,0,-0.20208740234375,0,0,0,0
"5282",221,60,11.4620380401611,10.6578416824341,28.2652492523193,29.8164920806885,0.202381923794746,1.42430984973907,0,0,0,90,0,-0.3035888671875,0,0,0,0
"5283",221,120,11.3197221755981,10.404764175415,30.9550857543945,32.8983268737793,0.176777482032776,1.24411284923553,0,0,0,90,0,-0.420318603515625,0,0,0,0
